DateTime,Entries,UniqueIPs
1572383715,28,7424
1572396303,27,7168
1572406212,26,6912
1572440414,29,7680
1572443111,25,6656
1572471492,25,6656
1572478212,24,6400
1572487220,25,6656
1572550214,21,5632
1572569113,23,6144
1572576312,22,5888
1572619512,24,6400
1572640212,23,6144
1572655137,24,6400
1572702304,22,5888
1572705911,25,6656
1572712213,26,6912
1572715812,24,6400
1572792303,24,6144
1572809411,25,6400
1572816611,25,6656
1572874212,32,8448
1572881601,29,7680
1572888613,28,7424
1572910389,27,7168
1572913811,28,7424
1572954306,23,5888
1572972304,28,7168
1572979513,29,7424
1572997513,29,7680
1573010362,30,7936
1573054213,27,6912
1573062312,27,6912
1573076713,28,7168
1573081214,27,6912
1573089313,26,6656
1573133413,22,5632
1573138815,28,7168
1573146013,28,7168
1573153213,29,7424
1573162204,30,7680
1573168512,29,7424
1573224313,24,6144
1573229990,23,5888
1573237812,22,5632
1573246815,25,6400
1573248614,24,6144
1573263013,26,6656
1573310000,29,7424
1573320612,30,7680
1573329619,26,6656
1573342555,27,6912
1573347729,26,6656
1573389959,30,7680
1573396596,26,6656
1573404313,25,6400
1573412412,25,6656
1573421412,26,6912
1573426817,27,7168
1573428957,28,7424
1573433112,29,7680
1573472712,26,7168
1573479912,25,6912
1573486211,26,7168
1573495221,25,6912
1573497013,26,7168
1573502416,27,7424
1573517713,25,6912
1573518952,26,7168
1573554028,24,6656
1573566312,26,6912
1573576212,26,6912
1573583601,25,6656
1573598287,25,6656
1573605903,24,6400
1573641912,21,5632
1573656313,20,5376
1573662784,24,6400
1573671617,25,6656
1573673539,26,6912
1573686913,25,6656
1573695014,26,6912
1573743613,27,6912
1573754417,26,6656
1573761616,25,6400
1573767912,26,6656
1573818372,28,7168
1573829116,27,6912
1573851614,26,6912
1573900617,27,7168
1573905616,25,6656
1573911913,24,6400
1573914613,27,7168
1573934421,26,6912
1573944084,27,7168
1573957812,26,6912
1573983410,25,6656
1573998312,29,7680
1574001012,24,6400
1574026211,26,7168
1574081111,23,6144
1574088312,22,5888
1574091010,23,6144
1574107220,24,6400
1574127256,23,6144
1574156712,29,7680
1574168413,30,7936
1574182820,29,7680
1574188350,28,7424
1574199012,27,7168
1574207103,28,7424
1574238870,24,6144
1574243103,23,5888
1574257513,22,5632
1574261113,23,6144
1574272829,24,6400
1574343913,26,6912
1574347512,25,6656
1574352016,24,6400
1574361013,25,6656
1574376311,24,6400
1574418612,22,5632
1574433011,25,6400
1574458204,26,6656
1574483403,28,7168
1574513103,25,6400
1574541013,29,7424
1574548766,30,7680
1574556312,32,8192
1574559903,31,7936
1574605805,28,7168
1574607672,29,7424
1574625621,30,7680
1574631913,31,7936
1574635503,30,7680
1574660190,32,8192
1574685911,28,7168
1574696079,27,6912
1574703912,29,7680
1574712019,27,7168
1574727311,24,6400
1574728355,25,6656
1574779513,30,7936
1574784017,26,6912
1574794816,27,7168
1574821813,28,7424
1574865912,24,6400
1574885712,23,6144
1574947867,29,7936
1574955012,27,7168
1574973913,26,6912
1575035112,23,6144
1575038712,22,5888
1575041460,24,6656
1575053112,23,6400
1575059413,24,6656
1575064820,23,6400
1575070832,22,6144
1575117063,29,8192
1575131411,29,8192
1575151221,30,8448
1575162012,33,9216
1575200712,26,6912
1575214212,25,6656
1575218711,28,7424
1575225911,27,7168
1575233111,26,6912
1575250211,23,6144
1575286263,27,7424
1575291670,28,7680
1575297911,30,8192
1575306010,28,7680
1575307894,29,7936
1575324019,29,7680
1575336611,30,7936
1575366311,33,8704
1575369911,29,7680
1575379811,28,7168
1575387911,27,6912
1575397811,26,6656
1575412211,25,6400
1575447547,23,5888
1575459912,21,5376
1575469811,20,5120
1575477911,22,5888
1575560711,24,6656
1575583217,23,6400
1575639911,28,7680
1575649910,28,7680
1575662427,28,7424
1575675011,27,7168
1575714840,30,7936
1575718213,31,8192
1575721812,28,7168
1575737113,29,7424
1575797414,26,6656
1575804775,25,6400
1575819012,26,6912
1575823513,25,6656
1575836113,26,6912
1575841512,24,6400
1575847812,25,6656
1575855912,26,6912
1575894612,22,5888
1575901810,27,7168
1575924310,28,7424
1575931511,26,6912
1575936024,25,6656
1575937810,26,6912
1575984995,28,7168
1575988211,27,6912
1576011615,27,7168
1576024210,26,6912
1576074610,22,5888
1576093511,23,6144
1576152969,28,7424
1576158311,29,7680
1576163711,26,6912
1576169111,27,7168
1576171813,28,7424
1576179012,29,7680
1576233912,25,6400
1576240577,24,6144
1576266313,23,5888
1576277112,24,6144
1576333815,25,6656
1576341100,26,6912
1576359012,26,6912
1576363514,27,7168
1576373412,28,7424
1576409588,26,6656
1576419369,29,7424
1576434823,28,7168
1576447219,27,6912
1576473483,27,6912
1576499411,31,7936
1576515614,26,6656
1576524612,27,6912
1576538111,26,6656
1576542611,25,6400
1576586199,25,6656
1576589413,26,6912
1576600210,27,7168
1576611011,26,6912
1576661606,25,6400
1576675810,28,7424
1576683911,27,7168
1576701012,27,7168
1576710012,28,7424
1576755912,25,6656
1576772343,22,5888
1576777511,25,6912
1576783811,26,7168
1576788310,24,6656
1576806311,23,6400
1576837813,27,7424
1576856048,26,7680
1576863911,25,7424
1576888498,26,7680
1576913413,21,5888
