DateTime,Entries,UniqueIPs
1576132584,1142,1176
1576134496,1131,1167
1576136412,1139,1176
1576138350,1135,1173
1576142417,1094,1133
1576144327,1118,1158
1576146291,1121,1161
1576148173,1143,1184
1576150092,1158,1200
1576152023,1155,1196
1576153943,1176,1217
1576155860,1162,1202
1576157784,1165,1205
1576159701,1167,1208
1576161611,1167,1212
1576163549,1182,1230
1576165453,1191,1238
1576167371,1192,1239
1576169308,1224,1274
1576171208,1233,1284
1576173132,1240,1291
1576175069,1241,1292
1576176993,1236,1287
1576178888,1245,1294
1576180832,1235,1285
1576182731,1259,1309
1576184898,1261,1312
1576186813,1286,1337
1576188756,1289,1343
1576190651,1288,1343
1576192814,1297,1352
1576194730,1294,1347
1576196666,1302,1354
1576198568,1308,1358
1576200487,1312,1365
1576202424,1310,1366
1576204333,1311,1369
1576206499,1299,1356
1576208411,1303,1359
1576210360,1303,1359
1576212249,1297,1356
1576214431,1298,1356
1576216341,1301,1358
1576218264,1309,1366
1576220168,1321,1377
1576222103,1340,1395
1576224006,1347,1403
1576225954,1360,1419
1576228116,1398,1458
1576232183,1383,1444
1576234376,1419,1481
1576236288,1440,1501
1576238171,1432,1492
1576242032,1434,1493
1576243949,1446,1504
1576245873,1453,1511
1576247776,1459,1518
1576249941,1468,1523
1576251852,1485,1541
1576253790,1445,1498
1576255691,1456,1512
1576257607,1451,1507
1576259543,1427,1481
1576261449,1463,1520
1576263380,1471,1528
1576265286,1482,1538
1576267225,1484,1537
1576269153,1459,1511
1576271063,1484,1537
1576273214,1485,1537
1576275399,1459,1511
1576277546,1469,1523
1576279462,1483,1540
1576281369,1492,1549
1576283287,1508,1571
1576285225,1525,1586
1576287152,1538,1599
1576289056,1543,1605
1576290971,1558,1620
1576293157,1567,1629
1576295052,1575,1636
1576297223,1587,1649
1576299126,1593,1658
1576301053,1596,1662
1576302982,1598,1665
1576305167,1614,1681
1576307063,1612,1678
1576309228,1613,1682
1576311134,1619,1689
1576313055,1621,1690
1576314976,1602,1670
1576316908,1618,1686
1576318807,1612,1681
1576320733,1642,1712
1576322662,1618,1688
1576324569,1606,1676
1576326734,1609,1681
1576328899,1587,1661
1576330824,1589,1663
1576332744,1583,1656
1576334663,1592,1665
1576336575,1581,1651
1576338749,1567,1639
1576342569,1568,1640
1576344486,1567,1640
1576346423,1562,1636
1576348367,1552,1626
1576350507,1549,1622
1576352423,1542,1615
1576354580,1544,1614
1576356738,1533,1603
1576358648,1533,1603
1576360588,1526,1597
1576362488,1524,1594
1576364421,1513,1583
1576366341,1500,1568
1576368277,1488,1555
1576370168,1490,1555
1576372362,1474,1539
1576374250,1455,1518
1576376187,1471,1530
1576378095,1461,1521
1576380022,1458,1520
1576381945,1436,1499
1576383855,1429,1492
1576385779,1429,1491
1576387690,1417,1480
1576389615,1399,1462
1576391550,1424,1487
1576393519,1378,1434
1576395383,1404,1460
1576397312,1394,1453
1576399228,1386,1446
1576401146,1368,1426
1576403054,1367,1425
1576404974,1365,1424
1576407150,1334,1394
1576409051,1352,1412
1576412887,1307,1366
1576414822,1304,1363
1576416750,1304,1365
1576420814,1260,1319
1576422738,1257,1313
1576424664,1256,1311
1576426576,1259,1316
1576428732,1282,1339
1576430650,1276,1333
1576432579,1262,1318
1576434495,1266,1324
1576436412,1268,1328
1576438338,1290,1351
1576440500,1300,1360
1576442412,1302,1357
1576444348,1306,1359
1576446251,1303,1355
1576448417,1300,1352
1576450353,1295,1347
1576452260,1300,1357
1576454169,1291,1349
1576458021,1268,1323
1576459942,1270,1325
1576462109,1272,1329
1576464013,1264,1318
1576467867,1235,1291
1576469778,1231,1285
1576471961,1240,1295
1576473861,1230,1283
1576475769,1244,1298
1576477935,1257,1312
1576482023,1217,1272
1576484182,1207,1261
1576486334,1206,1261
1576488250,1206,1261
1576490179,1215,1271
1576492090,1211,1268
1576494028,1197,1253
1576495950,1193,1251
1576500011,1215,1273
1576501934,1200,1258
1576503861,1195,1256
1576505784,1224,1285
1576507934,1230,1290
1576509877,1224,1282
1576511770,1205,1262
1576513687,1203,1259
1576515619,1204,1263
1576517562,1196,1255
1576519711,1192,1251
1576521611,1179,1240
1576523552,1175,1236
1576525451,1150,1209
1576527613,1134,1190
1576529544,1136,1189
1576531453,1137,1190
1576533389,1129,1181
1576535286,1143,1193
1576537210,1145,1195
1576541061,1119,1164
1576542980,1147,1193
1576545166,1131,1177
1576547053,1129,1172
1576548993,1131,1176
1576550894,1134,1182
1576552818,1164,1212
1576554741,1167,1214
1576556660,1168,1215
1576558576,1164,1211
1576560492,1169,1216
1576562433,1157,1207
1576564335,1182,1236
1576566254,1182,1234
1576568184,1203,1257
1576570114,1195,1251
1576572023,1203,1259
1576574189,1186,1243
1576576107,1178,1235
1576578040,1169,1224
1576579940,1177,1230
1576581852,1189,1246
1576584041,1190,1249
1576588108,1191,1249
1576590014,1188,1242
1576591951,1188,1243
1576593855,1189,1244
1576595777,1176,1229
1576597715,1178,1233
1576599618,1194,1249
1576601530,1193,1247
1576605370,1167,1221
1576607287,1175,1227
1576609225,1168,1218
1576614970,1132,1179
1576617140,1135,1182
1576619053,1135,1181
1576620982,1145,1194
1576622890,1145,1194
1576624815,1146,1193
1576626729,1174,1221
1576628660,1177,1222
1576630566,1179,1226
1576632738,1181,1227
1576634653,1178,1223
1576636580,1177,1223
1576638756,1166,1213
1576640649,1176,1221
1576642822,1166,1211
1576644726,1157,1202
1576646662,1168,1213
1576648567,1179,1227
1576650746,1158,1210
1576652654,1192,1245
1576654584,1193,1249
1576656513,1215,1269
1576658428,1200,1250
1576660341,1209,1259
1576662252,1218,1268
1576664184,1219,1269
1576666089,1211,1260
1576668021,1216,1263
1576669931,1224,1265
1576671853,1226,1267
1576674035,1242,1283
1576675933,1232,1275
1576678102,1230,1272
1576680025,1211,1251
1576682181,1195,1230
1576684329,1191,1224
1576686268,1168,1202
1576688174,1158,1193
1576690109,1164,1199
1576692013,1166,1202
1576693953,1155,1195
1576696110,1154,1192
1576698010,1178,1216
1576700195,1200,1241
1576702095,1206,1248
1576704024,1203,1246
1576705933,1202,1245
1576707864,1204,1247
1576709768,1189,1232
1576711945,1192,1236
1576714122,1186,1232
1576716011,1184,1230
1576717949,1178,1228
1576719848,1175,1225
1576722014,1178,1227
1576723929,1177,1227
1576725866,1179,1230
1576727768,1163,1215
1576729689,1175,1229
1576731628,1176,1230
1576733541,1165,1222
1576735470,1156,1212
1576737372,1148,1203
1576739537,1130,1182
1576741450,1128,1176
1576743639,1125,1173
1576745530,1143,1188
1576747451,1150,1195
1576749417,1159,1206
1576751288,1160,1207
1576753217,1169,1216
1576755151,1190,1237
1576757054,1213,1266
1576758980,1217,1271
1576760896,1231,1287
1576762831,1225,1283
1576764988,1242,1302
1576767128,1266,1325
1576769062,1278,1338
1576770968,1287,1347
1576772900,1292,1349
1576774860,1295,1354
1576776749,1312,1372
1576778907,1306,1370
1576780826,1318,1381
1576782745,1313,1375
1576784667,1316,1375
1576788727,1286,1346
1576790652,1278,1337
1576792570,1273,1331
1576794776,1273,1329
1576796664,1275,1329
1576798584,1268,1322
1576800492,1280,1335
1576802413,1255,1306
1576804344,1266,1320
1576806259,1229,1282
1576808177,1247,1301
1576810333,1217,1271
1576812249,1230,1284
1576814193,1206,1261
1576816088,1225,1282
1576818030,1194,1250
1576819930,1212,1269
1576822107,1180,1235
1576824011,1179,1234
1576825957,1196,1251
1576830016,1202,1260
1576831928,1189,1246
1576833867,1145,1201
1576837938,1128,1179
1576839875,1135,1186
1576841772,1124,1176
1576843940,1088,1139
1576845849,1068,1121
1576847782,1065,1118
1576849688,1061,1111
1576851605,1046,1096
1576855452,1040,1090
1576857378,1022,1069
1576859285,1047,1095
1576861216,1043,1094
1576863147,1038,1090
1576865318,1016,1067
1576867220,1041,1092
1576869151,1023,1073
1576871048,1036,1086
1576872995,1041,1092
1576874890,1060,1111
1576877054,1053,1104
1576879224,1049,1099
1576881149,1061,1111
1576883066,1049,1096
1576884978,1070,1119
1576886888,1059,1109
1576888810,1067,1118
1576890744,1067,1120
1576892653,1066,1123
1576894583,1052,1104
1576896502,1068,1121
1576898406,1074,1127
1576900328,1081,1136
1576902257,1077,1130
1576904166,1078,1134
1576906088,1084,1139
1576908024,1086,1141
1576909932,1088,1142
1576911855,1081,1136
1576914024,1055,1109
1576915937,1063,1120
1576917852,1046,1103
1576919788,1037,1090
1576921695,1032,1085
1576923619,1043,1096
1576925532,1029,1080
1576927449,1019,1069
