DateTime,Entries,UniqueIPs
1576668024,18137,18238
1576668750,18135,18235
1576669465,18132,18232
1576670181,18132,18232
1576670915,18135,18235
1576672350,18133,18233
1576673075,18135,18235
1576674768,18133,18232
1576675462,18135,18234
1576676184,18129,18228
1576676906,18130,18229
1576677626,18129,18228
1576678608,18130,18230
1576679299,18131,18231
1576680028,18129,18229
1576680742,18129,18229
1576681713,18128,18228
1576682431,18126,18227
1576683159,18128,18229
1576683862,18129,18230
1576684582,18131,18232
1576685556,18130,18231
1576686272,18128,18229
1576686983,18130,18231
1576687707,18128,18229
1576688456,18132,18233
1576689398,18132,18233
1576690568,18130,18231
1576691291,18125,18226
1576692017,18126,18227
1576692736,18125,18226
1576693449,18127,18228
1576694169,18126,18227
1576694893,18129,18230
1576695620,18132,18233
1576696340,18134,18235
1576697051,18132,18233
1576697785,18138,18239
1576698738,18140,18241
1576699701,18140,18241
1576700649,18139,18240
1576701367,18141,18242
1576702099,18140,18241
1576702871,18135,18235
1576703787,18139,18239
1576704497,18140,18240
1576705210,18142,18242
1576705937,18143,18243
1576706898,18143,18243
1576707608,18145,18245
1576708338,18140,18239
1576709049,18142,18241
1576709772,18143,18242
1576710755,18142,18241
1576711462,18143,18242
1576712903,18143,18242
1576713633,18147,18246
1576714347,18148,18247
1576715060,18150,18249
1576715780,18146,18245
1576716502,18150,18249
1576717230,18148,18247
1576717952,18144,18243
1576718662,18146,18245
1576719382,18150,18249
1576720103,18148,18247
1576720835,18147,18246
1576721547,18148,18247
1576722261,18145,18244
1576722981,18142,18241
1576723706,18136,18235
1576724424,18138,18237
1576725146,18145,18244
1576725869,18136,18235
1576726579,18136,18235
1576727303,18133,18232
1576728023,18135,18234
1576728754,18133,18232
1576729460,18134,18233
1576730180,18133,18232
1576730906,18133,18232
1576731632,18128,18227
1576732348,18128,18228
1576733061,18125,18225
1576734028,18121,18221
1576735473,18120,18220
1576736183,18119,18219
1576736902,18121,18221
1576737622,18119,18219
1576738342,18121,18221
1576739063,18121,18221
1576739790,18120,18220
1576740511,18119,18219
1576741226,18121,18221
1576742422,18121,18221
1576743135,18124,18223
1576744574,18123,18222
1576745293,18124,18223
1576746019,18121,18220
1576746735,18120,18219
1576747454,18122,18221
1576748175,18122,18221
1576748887,18123,18222
1576749613,18120,18219
1576750335,18118,18217
1576751047,18119,18218
1576751771,18118,18217
1576752489,18118,18217
1576753221,18119,18218
1576753938,18122,18221
1576754648,18117,18216
1576755612,18111,18207
1576756326,18112,18208
1576757057,18111,18207
1576757783,18110,18206
1576758486,18111,18207
1576759211,18109,18205
1576759929,18111,18207
1576760899,18110,18206
1576761613,18111,18207
1576762347,18111,18207
1576763051,18113,18209
1576763767,18111,18207
1576764510,18112,18208
1576765219,18111,18207
1576765962,18111,18207
1576766663,18110,18206
1576767384,18108,18206
1576768110,18109,18207
1576769780,18106,18204
1576770507,18106,18204
1576771230,18107,18205
1576772196,18106,18204
1576772903,18109,18207
1576773625,18113,18211
1576774340,18109,18207
1576775316,18110,18208
1576776020,18107,18205
1576776752,18110,18208
1576777467,18107,18205
1576778437,18104,18202
1576779402,18105,18203
1576780098,18105,18203
1576780830,18104,18202
1576781539,18105,18203
1576782275,18105,18203
1576783236,18106,18204
1576783944,18099,18197
1576785378,18097,18195
1576786357,18097,18195
1576787067,18101,18199
1576788508,18098,18196
1576789220,18101,18199
1576790228,18097,18195
1576790904,18096,18194
1576791623,18096,18194
1576792343,18096,18194
1576793078,18092,18190
1576793783,18095,18193
1576794779,18093,18191
1576795460,18089,18187
1576796178,18090,18188
1576797155,18090,18188
1576797869,18086,18184
1576798589,18083,18181
1576800027,18082,18180
1576800746,18085,18183
1576801462,18083,18181
1576802179,18081,18179
1576802903,18083,18181
1576803625,18082,18180
1576804347,18079,18177
1576805060,18080,18178
1576805780,18081,18179
1576806753,18079,18177
1576807722,18083,18181
1576808418,18086,18184
1576809150,18080,18178
1576809863,18084,18183
1576810579,18077,18176
1576811302,18084,18183
1576812019,18084,18183
1576812748,18079,18178
1576813462,18073,18172
1576814196,18071,18170
1576814898,18071,18170
1576815620,18069,18168
1576816356,18068,18167
1576817062,18073,18172
1576817778,18073,18172
1576818769,18069,18168
1576819463,18070,18169
1576820181,18072,18171
1576820901,18071,18170
1576821624,18073,18172
1576822595,18073,18172
1576823559,18075,18174
1576824262,18073,18172
1576824980,18076,18175
1576825965,18073,18172
1576826663,18073,18172
1576827383,18074,18173
1576828102,18074,18173
1576828828,18074,18173
1576829547,18074,18173
1576830262,18079,18178
1576830982,18079,18178
1576831705,18079,18178
1576832430,18078,18177
1576833160,18079,18178
1576833881,18076,18175
1576834580,18079,18178
1576835307,18078,18177
1576836033,18076,18175
1576836759,18076,18175
1576837465,18076,18175
1576838430,18080,18179
1576839146,18078,18177
1576839878,18077,18176
1576840586,18077,18176
1576841299,18078,18177
1576842021,18076,18175
1576843475,18076,18175
1576844196,18076,18175
1576844901,18076,18175
1576845627,18075,18174
1576846339,18078,18177
1576847068,18080,18179
1576847786,18080,18179
1576848505,18082,18181
1576849221,18085,18182
1576849952,18084,18181
1576850668,18083,18180
1576851383,18080,18177
1576852103,18081,18179
1576852821,18080,18178
1576853542,18080,18177
1576854523,18079,18176
1576855206,18081,18178
1576855954,18083,18181
1576856665,18081,18179
1576857381,18078,18176
1576858099,18083,18181
1576858818,18084,18182
1576859550,18082,18180
1576860262,18084,18182
1576860983,18086,18184
1576861719,18086,18184
1576862418,18088,18186
1576863150,18086,18185
1576863860,18083,18182
1576864583,18078,18177
1576865321,18079,18178
1576866268,18081,18180
1576866978,18079,18178
1576867706,18081,18180
1576868421,18080,18179
1576869154,18082,18181
1576869859,18087,18186
1576870582,18083,18182
1576871305,18086,18185
1576872021,18088,18187
1576873005,18091,18190
1576873696,18088,18187
1576874424,18091,18190
1576875139,18090,18189
1576876588,18089,18188
1576877329,18087,18186
1576878020,18087,18186
1576878745,18085,18184
1576879721,18082,18181
1576880416,18083,18182
1576881153,18085,18183
1576881860,18080,18178
1576882580,18078,18176
1576883559,18075,18173
1576884261,18073,18171
1576885705,18071,18169
1576886420,18072,18170
1576887151,18072,18170
1576887861,18073,18171
1576888594,18067,18165
1576889302,18075,18173
1576890024,18070,18168
1576890747,18066,18164
1576891463,18070,18168
1576892178,18072,18170
1576892902,18070,18168
1576893628,18068,18166
1576894343,18068,18166
1576895060,18065,18163
1576895782,18065,18163
1576896505,18064,18162
1576897220,18065,18163
1576897949,18069,18167
1576898660,18074,18172
1576899388,18061,18159
1576900106,18064,18162
1576900821,18062,18160
1576901548,18064,18162
1576902260,18064,18162
1576902980,18064,18162
1576903700,18068,18166
1576904426,18065,18163
1576905146,18058,18156
1576905861,18059,18157
1576906579,18060,18158
1576907303,18059,18157
1576908028,18060,18158
1576908745,18062,18160
1576909468,18061,18159
1576910179,18066,18164
1576910904,18069,18167
1576911627,18067,18165
1576912351,18064,18162
1576913060,18066,18164
1576914027,18062,18160
1576914740,18063,18161
1576915473,18064,18162
1576916185,18062,18160
1576916898,18066,18164
1576917621,18066,18164
1576918346,18064,18162
1576919090,18064,18162
1576919792,18066,18164
1576920501,18065,18163
1576921943,18062,18160
1576922920,18064,18162
1576923622,18066,18164
1576924348,18068,18166
1576925062,18069,18167
1576925779,18067,18165
1576926505,18069,18167
